event_id,dataset_index,particle_valid,particle_truth,particle_pred,particle_correct,particle_confidence,p_muon,p_electron,p_photon,p_proton,stop_truth,stop_pred,stop_probability,stop_threshold,stop_case,hit_channels,trigger_bars,total_edep_MeV,max_channel_edep_MeV,hodoscopes_hit,time_span_ns,spatial_span_mm,hodo0_edep_MeV,hodo1_edep_MeV,hodo2_edep_MeV
255280,13784,1,muon,photon,0,0.8096608519554138,0.1646779328584671,0.025650830939412117,0.8096608519554138,1.0435163858346641e-05,0,0,3.06348993035499e-05,0.7809543609619141,TN,5,5,23.818361282348633,12.424100875854492,2,2.674959182739258,713.4672241210938,0.0,15.904356956481934,7.914005279541016
725190,39151,1,muon,proton,0,0.6623382568359375,0.15302534401416779,0.07741747796535492,0.10721895098686218,0.6623382568359375,0,1,0.8043997287750244,0.7809543609619141,FP,4,4,26.81744384765625,9.991061210632324,1,0.1982574462890625,74.84535217285156,26.81744384765625,0.0,0.0
419169,22596,1,electron,muon,0,0.5806387066841125,0.5806387066841125,0.38445615768432617,0.015062689781188965,0.01984248496592045,1,0,0.5993461608886719,0.7809543609619141,FN,4,4,16.86032485961914,7.235414505004883,1,0.274932861328125,90.38746643066406,0.0,0.0,16.86032485961914
906128,48770,1,photon,muon,0,0.42434772849082947,0.42434772849082947,0.37426337599754333,0.05605495348572731,0.14533396065235138,0,0,0.20127899944782257,0.7809543609619141,TN,6,6,82.52622985839844,24.185209274291992,1,0.568328857421875,159.12686157226562,0.0,0.0,82.52622985839844
217063,11739,1,muon,electron,0,0.43371883034706116,0.25411564111709595,0.43371883034706116,0.2963676154613495,0.01579795405268669,0,0,0.2529464662075043,0.7809543609619141,TN,5,5,31.503440856933594,16.337587356567383,1,0.3542003631591797,115.73058319091797,0.0,0.0,31.503440856933594
24966,1375,1,muon,electron,0,0.6687277555465698,0.30409249663352966,0.6687277555465698,0.02714846469461918,3.122056295978837e-05,0,0,0.16844883561134338,0.7809543609619141,TN,10,9,40.24216842651367,11.66590404510498,3,3.5618720054626465,1032.1741943359375,2.7650535106658936,20.56340217590332,16.913711547851562
18139,1005,1,photon,proton,0,0.5422927141189575,0.001701685250736773,0.0015115325804799795,0.45449402928352356,0.5422927141189575,1,1,0.9989620447158813,0.7809543609619141,TP,4,4,41.43285369873047,13.940315246582031,1,0.22037732601165771,62.26041030883789,41.43285369873047,0.0,0.0
278428,15047,1,electron,muon,0,0.7376059293746948,0.7376059293746948,0.25418105721473694,0.004188874736428261,0.004024099092930555,0,0,0.16461260616779327,0.7809543609619141,TN,4,4,16.897199630737305,5.029472827911377,1,0.25307464599609375,64.30431365966797,0.0,0.0,16.897201538085938
115452,6248,1,muon,electron,0,0.6274213194847107,0.11197721213102341,0.6274213194847107,0.26034948229789734,0.0002519457193557173,0,0,0.08170710504055023,0.7809543609619141,TN,15,8,53.765750885009766,11.444520950317383,3,4.354160308837891,1319.725341796875,5.251686096191406,30.250804901123047,18.26325798034668
572887,30876,1,muon,photon,0,0.6351895332336426,0.3279353976249695,0.02883731573820114,0.6351895332336426,0.008037726394832134,0,1,0.8376413583755493,0.7809543609619141,FP,4,4,30.484718322753906,11.438152313232422,1,0.23678970336914062,101.95137023925781,0.0,30.484718322753906,0.0
539241,29044,1,muon,electron,0,0.977141797542572,0.012864390388131142,0.977141797542572,0.009991494007408619,2.317905455129221e-06,0,1,0.9634453654289246,0.7809543609619141,FP,10,4,20.094715118408203,8.494366645812988,2,4.568077087402344,702.3279418945312,0.0,0.2483915388584137,19.84632110595703
314497,16990,1,muon,photon,0,0.9480711221694946,0.027416488155722618,0.0010725818574428558,0.9480711221694946,0.023439856246113777,0,0,7.106208067853004e-05,0.7809543609619141,TN,6,6,30.195514678955078,9.964509010314941,2,1.6853904724121094,511.08428955078125,20.70781707763672,9.487696647644043,0.0
674918,36513,1,proton,photon,0,0.5228435397148132,0.3236987590789795,0.11115297675132751,0.5228435397148132,0.04230478033423424,0,1,0.7857285141944885,0.7809543609619141,FP,6,4,81.5491943359375,31.177980422973633,1,2.243927001953125,312.5985107421875,0.0,81.54918670654297,0.0
988736,53335,1,electron,muon,0,0.7386131286621094,0.7386131286621094,0.24666717648506165,0.010255908593535423,0.004463755991309881,0,0,0.03303276747465134,0.7809543609619141,TN,4,4,24.073789596557617,10.998042106628418,1,0.31696319580078125,83.63534545898438,0.0,0.0,24.073789596557617
659285,35655,1,electron,muon,0,0.7349672913551331,0.7349672913551331,0.22411490976810455,0.007882754318416119,0.033035021275281906,0,0,0.24632889032363892,0.7809543609619141,TN,5,4,27.767126083374023,14.50135612487793,1,0.5777664184570312,97.31202697753906,0.0,0.0,27.767126083374023
282758,15266,1,electron,muon,0,0.7648693323135376,0.7648693323135376,0.2334417700767517,0.0004930515424348414,0.0011959081748500466,0,0,0.22084057331085205,0.7809543609619141,TN,4,4,19.643993377685547,8.498291015625,1,0.18448257446289062,86.4237289428711,0.0,0.0,19.643993377685547
702387,37993,1,muon,photon,0,0.4840972125530243,0.3899616599082947,0.12077584117650986,0.4840972125530243,0.005165239796042442,0,1,0.7841605544090271,0.7809543609619141,FP,4,4,30.152448654174805,15.751201629638672,1,0.3959236145019531,118.33423614501953,0.0,30.152450561523438,0.0
836233,45138,1,electron,muon,0,0.49958550930023193,0.49958550930023193,0.13408419489860535,0.06016836687922478,0.30616191029548645,0,0,0.3787200152873993,0.7809543609619141,TN,5,5,42.17966842651367,11.498859405517578,1,0.692840576171875,188.78695678710938,0.0,0.0,42.17966842651367
512691,27646,1,photon,muon,0,0.6339414715766907,0.6339414715766907,0.32053273916244507,0.041194237768650055,0.004331573378294706,0,0,0.25855377316474915,0.7809543609619141,TN,4,4,12.69759464263916,4.801816463470459,1,0.11449813842773438,62.3956413269043,0.0,0.0,12.697595596313477
653981,35370,1,photon,electron,0,0.9559969305992126,0.004768996965140104,0.9559969305992126,0.03922847658395767,5.615105237666285e-06,0,1,0.9912189841270447,0.7809543609619141,FP,14,7,23.433143615722656,6.2362236976623535,3,5.256866455078125,1239.240234375,2.2182259559631348,7.279730796813965,13.935186386108398
738422,39835,1,photon,muon,0,0.7783874273300171,0.7783874273300171,0.1281309276819229,0.0751730427145958,0.018308598548173904,0,0,0.08673735707998276,0.7809543609619141,TN,4,4,26.091400146484375,11.936725616455078,1,0.1151123046875,69.1572494506836,26.091400146484375,0.0,0.0
873990,47125,1,muon,photon,0,0.8570691347122192,0.05308985337615013,0.08984021097421646,0.8570691347122192,7.433026780745422e-07,0,1,0.8437331914901733,0.7809543609619141,FP,9,6,25.560707092285156,8.353639602661133,2,3.5020980834960938,717.3533325195312,5.357819080352783,20.20288848876953,0.0
631016,34091,1,muon,photon,0,0.5081644654273987,0.43124568462371826,0.0581987164914608,0.5081644654273987,0.0023911192547529936,0,1,0.8274164199829102,0.7809543609619141,FP,4,4,25.180103302001953,8.409499168395996,1,0.275787353515625,66.70796203613281,25.180103302001953,0.0,0.0
794904,42807,1,electron,muon,0,0.6891562342643738,0.6891562342643738,0.29173025488853455,0.012651560828089714,0.006462038028985262,0,0,0.4014129042625427,0.7809543609619141,TN,4,4,28.767732620239258,12.880688667297363,1,0.2887420654296875,89.55238342285156,0.0,0.0,28.767732620239258
789851,42531,1,electron,muon,0,0.660291850566864,0.660291850566864,0.2393849939107895,0.044752828776836395,0.05557026341557503,0,0,0.03659100458025932,0.7809543609619141,TN,4,4,18.46834945678711,7.796828269958496,1,0.29006195068359375,62.71553039550781,0.0,0.0,18.46834945678711
433632,23354,1,muon,electron,0,0.735603928565979,0.2641499638557434,0.735603928565979,0.00022895610891282558,1.7063784980564378e-05,0,0,0.008636560291051865,0.7809543609619141,TN,18,12,89.87901306152344,12.984943389892578,3,4.404510498046875,1198.8145751953125,22.124862670898438,46.41965103149414,21.33450698852539
347578,18784,1,electron,muon,0,0.5224687457084656,0.5224687457084656,0.4389753043651581,0.03216306120157242,0.006392903625965118,0,0,0.3835747539997101,0.7809543609619141,TN,5,4,32.43614959716797,12.73277473449707,1,1.2552852630615234,135.46449279785156,0.0,0.0,32.43614959716797
204812,11092,1,electron,muon,0,0.6749300360679626,0.6749300360679626,0.31940940022468567,0.003974320832639933,0.0016862391494214535,0,0,0.21619915962219238,0.7809543609619141,TN,5,4,22.32342529296875,8.940435409545898,1,0.9228897094726562,96.11360931396484,0.0,0.0,22.32342529296875
792176,42657,1,photon,electron,0,0.5133060812950134,0.46579238772392273,0.5133060812950134,0.018997203558683395,0.0019043524516746402,0,0,0.6603151559829712,0.7809543609619141,TN,7,5,51.58226013183594,32.93858337402344,1,1.3899688720703125,231.32473754882812,0.0,0.0,51.58226013183594
671266,36343,1,photon,muon,0,0.44219642877578735,0.44219642877578735,0.22055324912071228,0.3369901180267334,0.0002602508757263422,1,0,0.676427960395813,0.7809543609619141,FN,7,5,38.27192687988281,18.793289184570312,2,2.170166015625,579.02783203125,38.24904251098633,0.02288384921848774,0.0
428397,23065,1,electron,muon,0,0.9066444635391235,0.9066444635391235,0.08493544161319733,0.0004285657196305692,0.007991629652678967,1,0,0.0026022803504019976,0.7809543609619141,FN,5,4,20.220840454101562,8.510566711425781,2,2.549549102783203,703.5184326171875,0.0,2.075718402862549,18.145122528076172
401094,21638,1,electron,muon,0,0.9613975286483765,0.9613975286483765,0.03243677690625191,0.004727470688521862,0.0014382745139300823,0,0,0.00022624294797424227,0.7809543609619141,TN,9,8,51.31984329223633,9.674763679504395,2,1.9800033569335938,664.1724853515625,28.482078552246094,22.83776092529297,0.0
766867,41307,1,electron,muon,0,0.7287459969520569,0.7287459969520569,0.19939085841178894,0.0076502179726958275,0.06421290338039398,0,0,0.12527282536029816,0.7809543609619141,TN,4,4,20.820322036743164,8.779178619384766,1,0.27227020263671875,116.85576629638672,0.0,0.0,20.820322036743164
812987,43809,1,muon,photon,0,0.7073203921318054,0.03914008289575577,0.25325849652290344,0.7073203921318054,0.00028092885622754693,0,1,0.8382827043533325,0.7809543609619141,FP,6,4,19.538375854492188,9.55334758758545,1,3.0531005859375,343.5054931640625,0.0,19.538375854492188,0.0
128260,6965,1,muon,photon,0,0.6496871113777161,0.2087782621383667,0.14150971174240112,0.6496871113777161,2.4924711397034116e-05,0,1,0.880744993686676,0.7809543609619141,FP,5,4,16.237117767333984,7.363503456115723,2,1.206338882446289,544.9518432617188,16.135860443115234,0.10125792771577835,0.0
596620,32183,1,photon,muon,0,0.46999451518058777,0.46999451518058777,0.15251679718494415,0.377488374710083,2.536048953061254e-07,0,0,0.0036738005001097918,0.7809543609619141,TN,6,5,12.81778335571289,4.082590103149414,2,2.2040443420410156,639.7210083007812,0.0,10.194207191467285,2.6235761642456055
730891,39448,1,muon,electron,0,0.5020288825035095,0.4090999960899353,0.5020288825035095,0.08604789525270462,0.002823193557560444,0,0,0.35017862915992737,0.7809543609619141,TN,7,6,35.92251205444336,12.322306632995605,2,2.4627456665039062,744.472412109375,0.0,3.0491209030151367,32.873390197753906
94096,5144,1,photon,muon,0,0.7111247777938843,0.7111247777938843,0.19107498228549957,0.09401418268680573,0.0037860593292862177,1,0,0.06553573906421661,0.7809543609619141,FN,5,4,22.804180145263672,9.461238861083984,1,0.8421716690063477,179.51882934570312,0.0,22.804180145263672,0.0
67056,3707,1,electron,muon,0,0.7574285268783569,0.7574285268783569,0.1956106722354889,0.03156459331512451,0.015396129339933395,0,0,0.3499119281768799,0.7809543609619141,TN,4,4,23.192150115966797,8.308073997497559,1,0.26240968704223633,104.32862091064453,0.0,0.0,23.192150115966797
862865,46517,1,muon,photon,0,0.461664080619812,0.28921398520469666,0.24378740787506104,0.461664080619812,0.005334566347301006,0,0,0.009635458700358868,0.7809543609619141,TN,5,4,20.306556701660156,8.195562362670898,2,1.540496826171875,457.96209716796875,18.179019927978516,2.127534866333008,0.0
668150,36181,1,electron,muon,0,0.6219629049301147,0.6219629049301147,0.37102648615837097,0.006677551195025444,0.0003330314939375967,0,0,0.424187034368515,0.7809543609619141,TN,4,4,26.380464553833008,12.282744407653809,1,0.25223541259765625,86.15470123291016,0.0,0.0,26.380464553833008
731523,39489,1,muon,electron,0,0.6382030248641968,0.3041445016860962,0.6382030248641968,0.05207443982362747,0.005578110925853252,0,0,0.3820066452026367,0.7809543609619141,TN,5,4,18.326229095458984,9.410780906677246,2,2.463592529296875,697.0664672851562,0.0,0.31715476512908936,18.00907325744629
930704,50171,1,electron,muon,0,0.6160833239555359,0.6160833239555359,0.3442632257938385,0.026641370728611946,0.013012095354497433,0,0,0.5132555961608887,0.7809543609619141,TN,4,4,17.477230072021484,6.544760227203369,1,0.23614501953125,82.4976806640625,0.0,0.0,17.477230072021484
324797,17564,1,electron,muon,0,0.5842416882514954,0.5842416882514954,0.3810426890850067,0.0121625866740942,0.022553035989403725,0,0,0.7304549813270569,0.7809543609619141,TN,4,4,19.563533782958984,9.864151954650879,1,0.16585731506347656,54.63634490966797,0.0,0.0,19.563533782958984
934062,50358,1,photon,muon,0,0.7322285175323486,0.7322285175323486,0.21617236733436584,0.051351577043533325,0.0002475380024407059,1,0,0.0307740718126297,0.7809543609619141,FN,12,7,59.95982360839844,11.611000061035156,3,3.51678466796875,1155.6390380859375,24.412994384765625,35.506103515625,0.04072597995400429
389978,21015,1,electron,muon,0,0.6777427792549133,0.6777427792549133,0.3096267282962799,0.010459043085575104,0.002171505242586136,1,0,0.49352508783340454,0.7809543609619141,FN,4,4,24.740394592285156,13.162469863891602,1,0.34423065185546875,95.5711441040039,0.0,0.0,24.740394592285156
428898,23084,1,photon,muon,0,0.674660325050354,0.674660325050354,0.3026517331600189,0.017226986587047577,0.005460955668240786,0,0,0.47567248344421387,0.7809543609619141,TN,5,5,33.7457275390625,11.226396560668945,1,0.1904296875,66.3647232055664,0.0,0.0,33.7457275390625
55445,3082,1,muon,electron,0,0.9648407101631165,0.03134552761912346,0.9648407101631165,0.0037950114347040653,1.8752871255856007e-05,0,1,0.9403612017631531,0.7809543609619141,FP,13,8,35.01451110839844,5.70790433883667,2,4.776573657989502,803.4864501953125,0.0,17.271982192993164,17.74252700805664
681673,36878,1,muon,electron,0,0.5005692839622498,0.40314120054244995,0.5005692839622498,0.09605506807565689,0.00023442968085873872,0,0,0.010798550210893154,0.7809543609619141,TN,4,4,11.862472534179688,6.537957668304443,1,0.19452285766601562,50.83940887451172,11.862472534179688,0.0,0.0
672569,36409,1,electron,photon,0,0.9648193120956421,0.002136118710041046,0.0330410897731781,0.9648193120956421,3.5191530969314044e-06,0,1,0.9332623481750488,0.7809543609619141,FP,13,4,30.12175178527832,18.623672485351562,2,4.6153106689453125,854.4268188476562,0.5594391226768494,29.562313079833984,0.0
282242,15233,1,muon,photon,0,0.9124723076820374,0.031191974878311157,0.056254882365465164,0.9124723076820374,8.082675776677206e-05,0,1,0.9600882530212402,0.7809543609619141,FP,6,5,38.865882873535156,16.404808044433594,1,0.19356918334960938,81.48921203613281,38.865882873535156,0.0,0.0
266853,14409,1,muon,electron,0,0.8304116725921631,0.14908729493618011,0.8304116725921631,0.02007625624537468,0.00042478792602196336,0,1,0.8810627460479736,0.7809543609619141,FP,6,4,19.32655143737793,10.314779281616211,2,3.393674850463867,717.0617065429688,0.0,0.04198770970106125,19.284564971923828
847714,45755,1,electron,muon,0,0.798087477684021,0.798087477684021,0.18831412494182587,0.0011646877974271774,0.01243374403566122,1,0,0.2703705430030823,0.7809543609619141,FN,4,4,31.3651065826416,15.722773551940918,1,0.26470947265625,99.5987777709961,0.0,0.0,31.3651065826416
497377,26793,1,proton,muon,0,0.9156827330589294,0.9156827330589294,0.05132325738668442,0.03265292942523956,0.00034109322587028146,0,0,3.505783752189018e-05,0.7809543609619141,TN,7,7,54.931556701660156,19.651700973510742,2,4.059680938720703,760.7066040039062,0.0,27.511070251464844,27.420488357543945
549522,29571,1,muon,electron,0,0.8278977870941162,0.10206835716962814,0.8278977870941162,0.06960968673229218,0.0004241475835442543,0,0,0.6489742994308472,0.7809543609619141,TN,9,4,35.75044250488281,20.761268615722656,1,4.111179351806641,478.5979309082031,0.0,0.0,35.75044250488281
211764,11462,1,photon,muon,0,0.7167249917984009,0.7167249917984009,0.08962485194206238,0.18911516666412354,0.0045349737629294395,0,0,0.43770164251327515,0.7809543609619141,TN,4,4,36.409942626953125,16.373332977294922,1,0.2691669464111328,55.9426155090332,36.409942626953125,0.0,0.0
520334,28073,1,muon,photon,0,0.5840498208999634,0.4086092412471771,0.006736638490110636,0.5840498208999634,0.0006042973254807293,0,0,0.00019436153525020927,0.7809543609619141,TN,5,5,27.405126571655273,15.635712623596191,2,1.5825424194335938,483.269775390625,25.52436065673828,1.8807650804519653,0.0
761290,41050,1,muon,proton,0,0.5991816520690918,0.258078396320343,0.12633095681667328,0.016408994793891907,0.5991816520690918,0,0,0.14754807949066162,0.7809543609619141,TN,4,4,37.46709060668945,13.373672485351562,1,0.32955169677734375,137.41354370117188,0.0,0.0,37.46709060668945
546307,29404,1,electron,muon,0,0.5828364491462708,0.5828364491462708,0.37608277797698975,0.0347946397960186,0.006286070216447115,0,0,0.1749514788389206,0.7809543609619141,TN,19,15,99.2755126953125,18.76767921447754,3,4.011829376220703,1229.1856689453125,15.666230201721191,50.72010040283203,32.88917541503906
523141,28211,1,muon,electron,0,0.5328015089035034,0.4534091353416443,0.5328015089035034,0.009807266294956207,0.003982081543654203,0,0,0.012945692054927349,0.7809543609619141,TN,6,5,20.005233764648438,6.834921360015869,2,2.0066757202148438,617.4200439453125,0.0,16.41851806640625,3.586716413497925
688420,37245,1,muon,electron,0,0.9293020367622375,0.06684000790119171,0.9293020367622375,0.0038572868797928095,7.103676580300089e-07,0,0,0.1434478461742401,0.7809543609619141,TN,11,7,27.808231353759766,7.741744041442871,2,4.575824737548828,831.98681640625,0.0,16.700218200683594,11.108014106750488
79050,4364,1,muon,electron,0,0.5715633630752563,0.36293312907218933,0.5715633630752563,0.03551106154918671,0.029992522671818733,0,0,0.28873881697654724,0.7809543609619141,TN,6,4,39.37134552001953,20.41156005859375,1,1.9916682243347168,230.98812866210938,0.0,0.0,39.37134552001953
410329,22119,1,electron,muon,0,0.6325398683547974,0.6325398683547974,0.08507414162158966,0.002558645326644182,0.2798273265361786,1,0,0.0863460823893547,0.7809543609619141,FN,4,4,36.511592864990234,15.346073150634766,1,0.3044090270996094,90.46234893798828,0.0,0.0,36.511592864990234
4692,234,1,proton,muon,0,0.5112283229827881,0.5112283229827881,0.2791363298892975,0.09424188733100891,0.11539345979690552,0,0,0.06245575100183487,0.7809543609619141,TN,4,4,43.631370544433594,18.828306198120117,1,0.49877268075942993,69.79130554199219,0.0,0.0,43.631370544433594
526222,28375,1,muon,photon,0,0.869319498538971,0.09627457708120346,0.03389336168766022,0.869319498538971,0.0005124825984239578,0,0,0.007322944700717926,0.7809543609619141,TN,8,6,32.891727447509766,9.398308753967285,3,4.876842498779297,1124.190185546875,0.10656655579805374,24.72723960876465,8.057921409606934
639911,34567,1,electron,muon,0,0.6985217332839966,0.6985217332839966,0.25998198986053467,0.020546015352010727,0.020950276404619217,0,0,0.08138436079025269,0.7809543609619141,TN,4,4,40.769134521484375,14.124954223632812,1,0.5434532165527344,144.52261352539062,0.0,0.0,40.769134521484375
211928,11472,1,photon,muon,0,0.514405369758606,0.514405369758606,0.11265669018030167,0.366793692111969,0.006144220009446144,0,0,3.384727824595757e-05,0.7809543609619141,TN,5,5,19.06561279296875,5.858981609344482,2,1.513763427734375,477.6860046386719,15.806351661682129,3.2592620849609375,0.0
288969,15606,1,electron,muon,0,0.8379039168357849,0.8379039168357849,0.15856479108333588,0.002898851642385125,0.0006323512643575668,1,0,0.003179894993081689,0.7809543609619141,FN,19,14,114.73880004882812,27.48967933654785,3,5.913778305053711,1194.5533447265625,64.8988037109375,27.610124588012695,22.229869842529297
81370,4486,1,photon,muon,0,0.619874894618988,0.619874894618988,0.05254356563091278,0.30447331070899963,0.023108212277293205,0,0,0.0026716752909123898,0.7809543609619141,TN,5,5,31.18428611755371,10.661419868469238,2,1.5469331741333008,469.0325012207031,23.817508697509766,7.3667778968811035,0.0
623245,33670,1,muon,electron,0,0.7128927707672119,0.1801045835018158,0.7128927707672119,0.10690316557884216,9.939428855432197e-05,0,0,0.35554155707359314,0.7809543609619141,TN,13,8,46.96880340576172,12.883943557739258,2,4.874778747558594,660.9434814453125,22.738754272460938,24.23004913330078,0.0
143649,7842,1,muon,electron,0,0.8034002184867859,0.14245638251304626,0.8034002184867859,0.03746533393859863,0.016678083688020706,0,1,0.7828563451766968,0.7809543609619141,FP,6,4,20.678024291992188,9.226812362670898,1,0.9979696273803711,148.69412231445312,0.0,0.0,20.678024291992188
178347,9679,1,photon,muon,0,0.7889606952667236,0.7889606952667236,0.17252124845981598,0.03307725116610527,0.005440869834274054,0,0,0.006961059290915728,0.7809543609619141,TN,4,4,17.01363754272461,7.064209938049316,1,0.1452617645263672,65.7447280883789,17.01363754272461,0.0,0.0
560325,30174,1,electron,muon,0,0.9162986874580383,0.9162986874580383,0.06713779270648956,0.00033654726576060057,0.01622697152197361,0,0,5.736273578804685e-06,0.7809543609619141,TN,14,12,67.39852905273438,10.693851470947266,3,3.7351913452148438,1109.1795654296875,17.458606719970703,27.247753143310547,22.692171096801758
708662,38312,1,electron,muon,0,0.6685875058174133,0.6685875058174133,0.27796098589897156,0.02242090180516243,0.03103059157729149,0,0,0.23794369399547577,0.7809543609619141,TN,6,4,25.640241622924805,9.287130355834961,1,0.8031387329101562,203.56729125976562,0.0,0.0,25.640243530273438
38798,2140,1,photon,muon,0,0.6424508690834045,0.6424508690834045,0.06438294798135757,0.25725993514060974,0.03590625151991844,0,0,0.2996974289417267,0.7809543609619141,TN,4,4,27.605819702148438,9.411782264709473,1,0.11587715148925781,65.23222351074219,27.605819702148438,0.0,0.0
386098,20804,1,electron,muon,0,0.8096216320991516,0.8096216320991516,0.17371074855327606,0.009170741774141788,0.0074968645349144936,1,0,0.2568483054637909,0.7809543609619141,FN,4,4,25.63298225402832,9.518582344055176,1,0.3673515319824219,117.3254165649414,0.0,0.0,25.63298225402832
299966,16215,1,photon,muon,0,0.8033223152160645,0.8033223152160645,0.17641395330429077,0.006382820196449757,0.01388093177229166,0,0,0.11843471974134445,0.7809543609619141,TN,4,4,18.52005958557129,6.43550968170166,1,0.19333457946777344,95.98627471923828,0.0,0.0,18.52005958557129
92862,5088,1,electron,muon,0,0.6488582491874695,0.6488582491874695,0.32833993434906006,0.006915364880114794,0.015886463224887848,1,0,0.4475858807563782,0.7809543609619141,FN,4,4,18.62820053100586,8.043519973754883,1,0.1986250877380371,86.82518005371094,0.0,0.0,18.62820053100586
232890,12596,1,muon,electron,0,0.502440333366394,0.47482290863990784,0.502440333366394,0.017420468851923943,0.005316243972629309,0,0,0.6145553588867188,0.7809543609619141,TN,4,4,19.993030548095703,8.176102638244629,1,0.21888351440429688,88.78504943847656,0.0,0.0,19.993030548095703
151403,8249,1,muon,electron,0,0.5648139119148254,0.35744866728782654,0.5648139119148254,0.07677216827869415,0.000965291983447969,0,0,0.6133585572242737,0.7809543609619141,TN,4,4,20.866594314575195,10.047279357910156,1,0.29930591583251953,89.19258117675781,0.0,0.0,20.866594314575195
560994,30220,1,electron,photon,0,0.9989677667617798,7.358717539318604e-06,0.0010248078033328056,0.9989677667617798,2.2825403789283882e-09,0,1,0.9392663240432739,0.7809543609619141,FP,12,4,21.566293716430664,9.273719787597656,2,3.964141845703125,1212.854248046875,21.309160232543945,0.0,0.25713372230529785
46875,2596,1,electron,muon,0,0.6596224904060364,0.6596224904060364,0.3348322808742523,0.004221100360155106,0.0013240730622783303,0,0,0.31815677881240845,0.7809543609619141,TN,4,4,21.706018447875977,6.953698635101318,1,0.27628374099731445,106.51424407958984,0.0,0.0,21.706018447875977
118411,6418,1,muon,photon,0,0.792421281337738,0.2008654624223709,0.006685869302600622,0.792421281337738,2.7410085749579594e-05,0,0,4.496819747146219e-05,0.7809543609619141,TN,5,5,26.823265075683594,10.990706443786621,2,1.6126518249511719,486.30084228515625,20.808349609375,6.014914512634277,0.0
29935,1641,1,muon,photon,0,0.7158678770065308,0.19692496955394745,0.08674211800098419,0.7158678770065308,0.00046498674782924354,0,0,0.7423809766769409,0.7809543609619141,TN,4,4,21.27860450744629,8.228958129882812,1,0.3237471580505371,102.87240600585938,0.0,21.278602600097656,0.0
318963,17250,1,proton,muon,0,0.7774462699890137,0.7774462699890137,0.06576932966709137,0.0031524808146059513,0.15363191068172455,1,0,0.2554526627063751,0.7809543609619141,FN,4,4,42.734153747558594,18.52231216430664,1,0.3063392639160156,64.77743530273438,0.0,0.0,42.734153747558594
826457,44561,1,electron,muon,0,0.497579962015152,0.497579962015152,0.24245816469192505,0.25960734486579895,0.000354568415787071,1,0,0.12192095071077347,0.7809543609619141,FN,4,4,18.184450149536133,7.526580810546875,1,0.26737213134765625,59.526737213134766,0.0,18.184450149536133,0.0
699334,37826,1,muon,electron,0,0.6461561918258667,0.2998594343662262,0.6461561918258667,0.05392437055706978,5.993232116452418e-05,0,1,0.8467777371406555,0.7809543609619141,FP,4,4,17.817134857177734,8.019397735595703,1,0.21862411499023438,75.43899536132812,0.0,0.0,17.817134857177734
984892,53125,1,electron,photon,0,0.8749069571495056,0.022007793188095093,0.10285129398107529,0.8749069571495056,0.00023387388500850648,1,0,0.05777948722243309,0.7809543609619141,FN,6,4,11.637568473815918,5.017224311828613,3,3.8824462890625,1219.1807861328125,7.56982421875,0.22614407539367676,3.841599702835083
939255,50626,1,muon,electron,0,0.5454217195510864,0.4440402388572693,0.5454217195510864,0.005618209484964609,0.004919836763292551,0,0,0.5422542691230774,0.7809543609619141,TN,7,5,60.989105224609375,36.72398376464844,1,0.5636825561523438,194.24493408203125,0.0,0.0,60.989105224609375
216677,11714,1,photon,electron,0,0.7697652578353882,0.028170183300971985,0.7697652578353882,0.2020609974861145,3.6150577216176316e-06,0,0,0.05046173185110092,0.7809543609619141,TN,18,12,52.59148406982422,11.738324165344238,3,5.564704895019531,1411.7847900390625,13.501886367797852,17.6225528717041,21.467042922973633
447300,24069,1,muon,electron,0,0.8117880821228027,0.16454458236694336,0.8117880821228027,0.0200127474963665,0.00365460361354053,0,0,0.6839638948440552,0.7809543609619141,TN,7,4,38.40384292602539,19.71580696105957,2,3.0331153869628906,679.2181396484375,0.0,0.07683853060007095,38.327003479003906
231399,12521,1,muon,photon,0,0.8204038739204407,0.1687513291835785,0.010804850608110428,0.8204038739204407,3.996399391326122e-05,0,1,0.8990785479545593,0.7809543609619141,FP,4,4,25.317089080810547,8.621376991271973,1,0.2534637451171875,109.21834564208984,0.0,25.317089080810547,0.0
836561,45160,1,photon,muon,0,0.7658265829086304,0.7658265829086304,0.086210697889328,0.14734148979187012,0.0006212415755726397,1,0,0.408182293176651,0.7809543609619141,FN,4,4,25.319873809814453,11.338492393493652,1,0.3025970458984375,89.50272369384766,25.319873809814453,0.0,0.0
784802,42229,1,muon,photon,0,0.5250149369239807,0.3821582496166229,0.07345788180828094,0.5250149369239807,0.019368911162018776,0,0,0.663969874382019,0.7809543609619141,TN,4,4,25.472412109375,9.806803703308105,1,0.3873443603515625,127.74111938476562,0.0,25.472412109375,0.0
44904,2478,1,electron,muon,0,0.67213374376297,0.67213374376297,0.28057873249053955,0.03289010748267174,0.014397485181689262,0,0,0.33712127804756165,0.7809543609619141,TN,4,4,19.516441345214844,8.255887031555176,1,0.3022623062133789,109.68704223632812,0.0,0.0,19.516441345214844
898769,48380,1,electron,muon,0,0.6682844758033752,0.6682844758033752,0.32202020287513733,0.009673521853983402,2.18285513255978e-05,0,0,0.011407223530113697,0.7809543609619141,TN,11,8,42.70924758911133,9.214509010314941,2,3.0022201538085938,770.2454223632812,0.0,23.36238670349121,19.346860885620117
